2,-8.83215,38.58718,2017-01-02 11:05:33,32.28,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.83365,38.58728,2017-01-02 11:05:37,32.61,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.83554,38.58728,2017-01-02 11:05:42,32.99,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.83774,38.58713,2017-01-02 11:05:48,31.05,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.83987,38.58678,2017-01-02 11:05:54,32.28,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.84436,38.58563,2017-01-02 11:06:07,31.49,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.84714,38.58498,2017-01-02 11:06:15,31.56,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.85069,38.58442,2017-01-02 11:06:25,31.49,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.85249,38.58418,2017-01-02 11:06:30,31.49,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.85356,38.58410,2017-01-02 11:06:33,31.1,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.85497,38.58413,2017-01-02 11:06:37,30.44,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.85604,38.58426,2017-01-02 11:06:40,31.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.85747,38.58459,2017-01-02 11:06:44,32.36,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.85883,38.58504,2017-01-02 11:06:48,32.1,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.85981,38.58546,2017-01-02 11:06:51,32.14,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86127,38.58630,2017-01-02 11:06:56,31.11,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86232,38.58710,2017-01-02 11:07:00,32.0,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86302,38.58776,2017-01-02 11:07:03,31.5,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86360,38.58847,2017-01-02 11:07:06,31.41,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86426,38.58949,2017-01-02 11:07:10,31.51,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86475,38.59058,2017-01-02 11:07:14,32.51,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86506,38.59172,2017-01-02 11:07:18,32.05,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86560,38.59717,2017-01-02 11:07:37,32.42,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86739,38.61446,2017-01-02 11:08:36,32.61,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86753,38.61591,2017-01-02 11:08:41,32.46,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86758,38.61670,2017-01-02 11:08:43,42.61,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86760,38.61770,2017-01-02 11:08:46,34.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86752,38.61975,2017-01-02 11:08:53,32.4,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86729,38.62179,2017-01-02 11:09:00,32.54,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86655,38.62552,2017-01-02 11:09:13,31.97,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86625,38.62719,2017-01-02 11:09:19,30.63,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86616,38.62859,2017-01-02 11:09:24,31.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86627,38.62998,2017-01-02 11:09:29,31.14,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86650,38.63109,2017-01-02 11:09:33,31.56,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86698,38.63247,2017-01-02 11:09:38,32.2,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86747,38.63355,2017-01-02 11:09:42,31.2,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86827,38.63479,2017-01-02 11:09:47,30.66,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.86926,38.63600,2017-01-02 11:09:52,32.78,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.87041,38.63722,2017-01-02 11:09:57,33.18,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.87141,38.63809,2017-01-02 11:10:01,32.5,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.87280,38.63908,2017-01-02 11:10:06,32.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.87899,38.64234,2017-01-02 11:10:26,31.52,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.88056,38.64319,2017-01-02 11:10:31,33.45,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.88203,38.64410,2017-01-02 11:10:36,31.46,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.88361,38.64529,2017-01-02 11:10:42,31.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.88483,38.64636,2017-01-02 11:10:47,31.93,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.88611,38.64773,2017-01-02 11:10:53,30.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89077,38.65420,2017-01-02 11:11:19,31.74,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89217,38.65619,2017-01-02 11:11:27,31.72,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89311,38.65773,2017-01-02 11:11:33,31.26,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89354,38.65876,2017-01-02 11:11:37,29.08,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89391,38.65971,2017-01-02 11:11:41,26.32,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89423,38.66053,2017-01-02 11:11:45,22.57,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89448,38.66120,2017-01-02 11:11:49,18.06,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89463,38.66178,2017-01-02 11:11:53,14.98,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89475,38.66256,2017-01-02 11:12:00,12.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89478,38.66295,2017-01-02 11:12:03,15.74,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89479,38.66359,2017-01-02 11:12:07,19.34,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89474,38.66456,2017-01-02 11:12:12,22.63,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89464,38.66565,2017-01-02 11:12:17,25.0,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89448,38.66735,2017-01-02 11:12:24,28.33,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89428,38.66968,2017-01-02 11:12:33,29.47,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89381,38.67542,2017-01-02 11:12:53,31.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89376,38.67658,2017-01-02 11:12:57,32.21,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89388,38.67834,2017-01-02 11:13:03,32.87,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89416,38.67979,2017-01-02 11:13:08,32.23,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.89473,38.68146,2017-01-02 11:13:14,32.24,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.90249,38.69772,2017-01-02 11:14:15,31.65,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.90394,38.70069,2017-01-02 11:14:26,32.1,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.90473,38.70263,2017-01-02 11:14:33,32.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.90614,38.70726,2017-01-02 11:14:50,30.86,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.90678,38.70920,2017-01-02 11:14:57,31.93,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.90724,38.71027,2017-01-02 11:15:01,31.29,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.90803,38.71153,2017-01-02 11:15:06,31.34,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.90896,38.71269,2017-01-02 11:15:11,29.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.91321,38.71646,2017-01-02 11:15:29,30.62,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.91442,38.71748,2017-01-02 11:15:34,30.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.91544,38.71823,2017-01-02 11:15:38,30.23,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.91628,38.71872,2017-01-02 11:15:41,30.3,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.91752,38.71929,2017-01-02 11:15:45,32.0,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.91888,38.71969,2017-01-02 11:15:49,31.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.92032,38.71995,2017-01-02 11:15:53,31.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.92178,38.72007,2017-01-02 11:15:57,31.33,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.92323,38.72003,2017-01-02 11:16:01,31.46,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.92462,38.71987,2017-01-02 11:16:05,29.59,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.92592,38.71954,2017-01-02 11:16:09,29.73,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.92870,38.71847,2017-01-02 11:16:18,30.01,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.93028,38.71789,2017-01-02 11:16:23,31.45,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.93168,38.71750,2017-01-02 11:16:27,32.94,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.93314,38.71726,2017-01-02 11:16:31,31.47,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.93460,38.71715,2017-01-02 11:16:35,32.03,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.93974,38.71745,2017-01-02 11:16:49,32.48,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.94193,38.71752,2017-01-02 11:16:55,31.86,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.94493,38.71729,2017-01-02 11:17:03,33.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.94682,38.71722,2017-01-02 11:17:08,32.65,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.94872,38.71729,2017-01-02 11:17:13,32.59,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95016,38.71746,2017-01-02 11:17:17,31.86,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95159,38.71774,2017-01-02 11:17:21,32.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95300,38.71812,2017-01-02 11:17:25,31.92,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95368,38.71833,2017-01-02 11:17:27,31.78,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95580,38.71903,2017-01-02 11:17:35,26.38,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95676,38.71938,2017-01-02 11:17:39,20.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95756,38.71965,2017-01-02 11:17:43,17.68,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95886,38.72011,2017-01-02 11:17:53,11.5,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.95948,38.72028,2017-01-02 11:17:57,16.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.96029,38.72051,2017-01-02 11:18:01,20.08,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.96151,38.72088,2017-01-02 11:18:06,24.48,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.96324,38.72143,2017-01-02 11:18:12,27.63,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.96479,38.72194,2017-01-02 11:18:17,30.17,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.97151,38.72414,2017-01-02 11:18:36,33.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.97327,38.72465,2017-01-02 11:18:41,32.22,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.97504,38.72505,2017-01-02 11:18:46,32.06,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.97691,38.72534,2017-01-02 11:18:51,33.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.98242,38.72575,2017-01-02 11:19:05,33.57,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.98428,38.72594,2017-01-02 11:19:10,31.91,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.98572,38.72619,2017-01-02 11:19:14,31.99,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.98785,38.72671,2017-01-02 11:19:20,31.73,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.98956,38.72728,2017-01-02 11:19:25,32.63,5,-7.16543,38.87962,-9.13734,38.73800
2,-8.99193,38.72823,2017-01-02 11:19:32,33.1,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.00013,38.73189,2017-01-02 11:19:57,33.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.00203,38.73281,2017-01-02 11:20:03,31.76,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.00509,38.73452,2017-01-02 11:20:13,33.11,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.00773,38.73616,2017-01-02 11:20:22,31.77,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.01779,38.74353,2017-01-02 11:20:59,32.24,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.02772,38.75087,2017-01-02 11:21:35,32.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.03648,38.75747,2017-01-02 11:22:09,30.58,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.04650,38.76484,2017-01-02 11:22:46,31.86,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.05050,38.76783,2017-01-02 11:23:00,34.91,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.06017,38.77509,2017-01-02 11:23:36,32.33,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.06455,38.77833,2017-01-02 11:23:52,32.89,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.06651,38.77973,2017-01-02 11:23:59,33.4,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.06793,38.78067,2017-01-02 11:24:04,30.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.06933,38.78148,2017-01-02 11:24:09,30.42,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.07111,38.78236,2017-01-02 11:24:15,30.16,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.07326,38.78325,2017-01-02 11:24:22,30.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.07545,38.78399,2017-01-02 11:24:29,29.13,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.07730,38.78450,2017-01-02 11:24:35,28.28,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.07921,38.78488,2017-01-02 11:24:41,28.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.08183,38.78525,2017-01-02 11:24:49,29.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.08464,38.78551,2017-01-02 11:24:57,31.36,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.08980,38.78609,2017-01-02 11:25:11,32.73,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.09368,38.78656,2017-01-02 11:25:21,33.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.09604,38.78680,2017-01-02 11:25:27,33.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.09718,38.78685,2017-01-02 11:25:30,32.97,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.09896,38.78678,2017-01-02 11:25:35,30.5,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10161,38.78653,2017-01-02 11:25:43,28.6,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10318,38.78642,2017-01-02 11:25:48,25.96,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10430,38.78631,2017-01-02 11:25:52,24.21,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10532,38.78623,2017-01-02 11:25:56,21.38,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10601,38.78620,2017-01-02 11:25:59,18.72,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10655,38.78620,2017-01-02 11:26:02,14.03,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10694,38.78627,2017-01-02 11:26:05,10.92,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10712,38.78636,2017-01-02 11:26:07,8.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10722,38.78654,2017-01-02 11:26:09,12.71,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10716,38.78680,2017-01-02 11:26:11,14.87,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10696,38.78702,2017-01-02 11:26:13,15.99,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10663,38.78712,2017-01-02 11:26:15,15.63,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10625,38.78706,2017-01-02 11:26:17,16.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10597,38.78685,2017-01-02 11:26:19,17.44,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10579,38.78636,2017-01-02 11:26:22,19.48,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10577,38.78476,2017-01-02 11:26:31,19.44,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10572,38.78387,2017-01-02 11:26:36,19.72,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10565,38.78315,2017-01-02 11:26:39,24.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10528,38.78070,2017-01-02 11:26:52,20.45,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10523,38.77977,2017-01-02 11:26:57,20.99,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10547,38.77806,2017-01-02 11:27:06,21.75,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10551,38.77672,2017-01-02 11:27:13,20.73,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10551,38.77511,2017-01-02 11:27:22,19.38,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10546,38.77447,2017-01-02 11:27:26,17.97,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10491,38.77284,2017-01-02 11:27:38,15.67,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10493,38.77239,2017-01-02 11:27:42,11.35,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10498,38.77201,2017-01-02 11:27:45,12.87,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10476,38.77108,2017-01-02 11:27:50,19.53,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10456,38.76952,2017-01-02 11:28:00,17.03,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10431,38.76746,2017-01-02 11:28:14,15.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10410,38.76534,2017-01-02 11:28:29,16.45,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10398,38.76408,2017-01-02 11:28:40,11.76,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10378,38.76277,2017-01-02 11:28:49,17.79,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10379,38.76186,2017-01-02 11:28:57,13.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10348,38.75894,2017-01-02 11:29:19,14.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10301,38.75524,2017-01-02 11:29:49,13.5,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10302,38.75444,2017-01-02 11:29:55,15.77,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10333,38.75342,2017-01-02 11:30:06,10.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10354,38.75296,2017-01-02 11:30:11,12.74,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10420,38.75165,2017-01-02 11:30:22,14.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10455,38.75100,2017-01-02 11:30:28,15.86,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10466,38.75060,2017-01-02 11:30:32,10.05,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10467,38.75041,2017-01-02 11:30:37,3.74,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10484,38.75030,2017-01-02 11:30:57,1.06,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10514,38.75023,2017-01-02 11:31:03,5.32,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10541,38.75015,2017-01-02 11:31:07,7.26,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10581,38.75000,2017-01-02 11:31:11,9.44,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10680,38.74997,2017-01-02 11:31:17,15.32,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.10828,38.75007,2017-01-02 11:31:24,20.47,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.11014,38.75011,2017-01-02 11:31:32,19.91,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.11238,38.75005,2017-01-02 11:31:42,19.56,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.11317,38.74996,2017-01-02 11:31:46,17.27,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.11812,38.74889,2017-01-02 11:32:08,19.78,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12015,38.74845,2017-01-02 11:32:17,20.53,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12183,38.74810,2017-01-02 11:32:23,27.09,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12275,38.74790,2017-01-02 11:32:27,20.65,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12439,38.74710,2017-01-02 11:32:37,16.65,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12476,38.74697,2017-01-02 11:32:39,18.82,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12576,38.74691,2017-01-02 11:32:43,23.51,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12731,38.74704,2017-01-02 11:32:50,18.34,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12790,38.74738,2017-01-02 11:32:54,13.58,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12870,38.74816,2017-01-02 11:32:59,20.34,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12917,38.74854,2017-01-02 11:33:03,12.9,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.12970,38.74872,2017-01-02 11:33:07,12.01,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13013,38.74883,2017-01-02 11:33:11,10.75,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13047,38.74881,2017-01-02 11:33:16,4.31,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13059,38.74883,2017-01-02 11:33:23,0.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13046,38.74886,2017-01-02 11:34:19,0.43,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13050,38.74887,2017-01-02 11:34:22,2.2,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13073,38.74889,2017-01-02 11:34:26,6.83,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13158,38.74889,2017-01-02 11:34:34,8.94,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13210,38.74891,2017-01-02 11:34:38,13.07,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13477,38.74906,2017-01-02 11:34:52,16.39,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13564,38.74911,2017-01-02 11:34:57,13.74,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13620,38.74914,2017-01-02 11:35:01,11.39,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13729,38.74912,2017-01-02 11:35:13,6.55,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13803,38.74923,2017-01-02 11:35:20,10.3,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13876,38.74930,2017-01-02 11:35:26,9.28,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14030,38.74935,2017-01-02 11:35:35,15.95,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14100,38.74943,2017-01-02 11:35:39,15.1,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14132,38.74946,2017-01-02 11:35:41,13.2,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14155,38.74947,2017-01-02 11:35:43,8.65,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14168,38.74936,2017-01-02 11:35:53,1.11,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14157,38.74936,2017-01-02 11:35:54,10.1,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14154,38.74939,2017-01-02 11:36:42,0.14,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14153,38.74940,2017-01-02 11:36:53,0.12,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14155,38.74940,2017-01-02 11:36:56,0.76,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14167,38.74932,2017-01-02 11:36:59,6.34,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14183,38.74911,2017-01-02 11:37:02,11.25,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14181,38.74879,2017-01-02 11:37:06,8.88,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14112,38.74764,2017-01-02 11:37:18,12.64,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14079,38.74702,2017-01-02 11:37:25,11.0,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14072,38.74690,2017-01-02 11:37:27,6.69,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14065,38.74677,2017-01-02 11:37:30,4.71,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14068,38.74683,2017-01-02 11:37:41,0.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14068,38.74682,2017-01-02 11:37:58,0.18,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14066,38.74677,2017-01-02 11:38:02,2.72,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14057,38.74661,2017-01-02 11:38:05,9.0,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.14029,38.74607,2017-01-02 11:38:11,11.81,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13835,38.74243,2017-01-02 11:38:42,15.85,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13813,38.74201,2017-01-02 11:38:46,11.02,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13802,38.74182,2017-01-02 11:38:48,11.04,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13793,38.74165,2017-01-02 11:38:50,9.55,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13785,38.74150,2017-01-02 11:38:53,4.61,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13787,38.74154,2017-01-02 11:39:20,0.05,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13786,38.74151,2017-01-02 11:39:23,1.98,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13750,38.74065,2017-01-02 11:39:37,6.71,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13725,38.74012,2017-01-02 11:39:44,9.17,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13694,38.73898,2017-01-02 11:39:55,12.41,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13676,38.73820,2017-01-02 11:40:03,11.7,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13669,38.73790,2017-01-02 11:40:06,10.02,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13665,38.73772,2017-01-02 11:40:09,5.8,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13675,38.73765,2017-01-02 11:40:12,5.16,5,-7.16543,38.87962,-9.13734,38.73800
2,-9.13715,38.73788,2017-01-02 11:40:18,11.51,5,-7.16543,38.87962,-9.13734,38.73800
