2,2017-01-02 11:22:49,-9.047344,38.765437
2,2017-01-02 11:22:50,-9.047626,38.765636
2,2017-01-02 11:22:51,-9.047905,38.765852
2,2017-01-02 11:22:52,-9.048192,38.766066
2,2017-01-02 11:22:53,-9.048473,38.766280
2,2017-01-02 11:22:54,-9.048773,38.766496
2,2017-01-02 11:22:55,-9.049076,38.766722
2,2017-01-02 11:22:56,-9.049365,38.766947
2,2017-01-02 11:22:57,-9.049648,38.767167
2,2017-01-02 11:22:58,-9.049923,38.767382
2,2017-01-02 11:22:59,-9.050213,38.767607
2,2017-01-02 11:23:00,-9.050492,38.767827
2,2017-01-02 11:23:01,-9.050769,38.768044
2,2017-01-02 11:23:02,-9.051030,38.768251
2,2017-01-02 11:23:03,-9.051312,38.768469
2,2017-01-02 11:23:04,-9.051584,38.768673
2,2017-01-02 11:23:05,-9.051847,38.768884
2,2017-01-02 11:23:06,-9.052113,38.769080
2,2017-01-02 11:23:07,-9.052378,38.769276
2,2017-01-02 11:23:08,-9.052648,38.769476
2,2017-01-02 11:23:09,-9.052921,38.769685
2,2017-01-02 11:23:10,-9.053182,38.769882
2,2017-01-02 11:23:11,-9.053448,38.770082
2,2017-01-02 11:23:12,-9.053718,38.770285
2,2017-01-02 11:23:13,-9.053987,38.770486
2,2017-01-02 11:23:14,-9.054252,38.770684
2,2017-01-02 11:23:15,-9.054531,38.770884
2,2017-01-02 11:23:16,-9.054802,38.771087
2,2017-01-02 11:23:17,-9.055069,38.771283
2,2017-01-02 11:23:18,-9.055345,38.771487
2,2017-01-02 11:23:19,-9.055614,38.771679
2,2017-01-02 11:23:20,-9.055882,38.771876
2,2017-01-02 11:23:21,-9.056159,38.772085
2,2017-01-02 11:23:22,-9.056420,38.772286
2,2017-01-02 11:23:23,-9.056691,38.772492
2,2017-01-02 11:23:24,-9.056957,38.772702
2,2017-01-02 11:23:25,-9.057220,38.772893
2,2017-01-02 11:23:26,-9.057495,38.773085
2,2017-01-02 11:23:27,-9.057770,38.773294
2,2017-01-02 11:23:28,-9.058037,38.773489
2,2017-01-02 11:23:29,-9.058313,38.773697
2,2017-01-02 11:23:30,-9.058576,38.773892
2,2017-01-02 11:23:31,-9.058847,38.774086
2,2017-01-02 11:23:32,-9.059104,38.774289
2,2017-01-02 11:23:33,-9.059378,38.774490
2,2017-01-02 11:23:34,-9.059636,38.774690
2,2017-01-02 11:23:35,-9.059895,38.774886
2,2017-01-02 11:23:36,-9.060175,38.775095
2,2017-01-02 11:23:37,-9.060456,38.775295
2,2017-01-02 11:23:38,-9.060735,38.775501
2,2017-01-02 11:23:39,-9.061013,38.775704
2,2017-01-02 11:23:40,-9.061272,38.775910
2,2017-01-02 11:23:41,-9.061546,38.776115
2,2017-01-02 11:23:42,-9.061815,38.776321
2,2017-01-02 11:23:43,-9.062077,38.776521
2,2017-01-02 11:23:44,-9.062355,38.776721
2,2017-01-02 11:23:45,-9.062631,38.776917
2,2017-01-02 11:23:46,-9.062906,38.777117
2,2017-01-02 11:23:47,-9.063179,38.777319
2,2017-01-02 11:23:48,-9.063441,38.777515
2,2017-01-02 11:23:49,-9.063720,38.777723
2,2017-01-02 11:23:50,-9.064000,38.777922
2,2017-01-02 11:23:51,-9.064277,38.778122
2,2017-01-02 11:23:52,-9.064547,38.778331
2,2017-01-02 11:23:53,-9.064815,38.778528
2,2017-01-02 11:23:54,-9.065102,38.778732
2,2017-01-02 11:23:55,-9.065382,38.778925
2,2017-01-02 11:23:56,-9.065667,38.779128
2,2017-01-02 11:23:57,-9.065951,38.779331
2,2017-01-02 11:23:58,-9.066234,38.779525
2,2017-01-02 11:23:59,-9.066519,38.779728
2,2017-01-02 11:24:00,-9.066798,38.779922
2,2017-01-02 11:24:01,-9.067075,38.780104
2,2017-01-02 11:24:02,-9.067356,38.780300
2,2017-01-02 11:24:03,-9.067645,38.780480
2,2017-01-02 11:24:04,-9.067916,38.780640
2,2017-01-02 11:24:05,-9.068199,38.780813
2,2017-01-02 11:24:06,-9.068489,38.780982
2,2017-01-02 11:24:07,-9.068752,38.781143
2,2017-01-02 11:24:08,-9.069045,38.781302
2,2017-01-02 11:24:09,-9.069335,38.781458
2,2017-01-02 11:24:10,-9.069630,38.781617
2,2017-01-02 11:24:11,-9.069920,38.781764
2,2017-01-02 11:24:12,-9.070225,38.781920
2,2017-01-02 11:24:13,-9.070532,38.782065
2,2017-01-02 11:24:14,-9.070817,38.782199
2,2017-01-02 11:24:15,-9.071122,38.782340
2,2017-01-02 11:24:16,-9.071410,38.782470
2,2017-01-02 11:24:17,-9.071721,38.782605
2,2017-01-02 11:24:18,-9.072039,38.782742
2,2017-01-02 11:24:19,-9.072357,38.782872
2,2017-01-02 11:24:20,-9.072641,38.783002
2,2017-01-02 11:24:21,-9.072939,38.783118
2,2017-01-02 11:24:22,-9.073270,38.783236
2,2017-01-02 11:24:23,-9.073578,38.783345
2,2017-01-02 11:24:24,-9.073885,38.783456
2,2017-01-02 11:24:25,-9.074213,38.783568
2,2017-01-02 11:24:26,-9.074521,38.783674
2,2017-01-02 11:24:27,-9.074836,38.783778
2,2017-01-02 11:24:28,-9.075134,38.783879
2,2017-01-02 11:24:29,-9.075448,38.783982
2,2017-01-02 11:24:30,-9.075757,38.784073
2,2017-01-02 11:24:31,-9.076067,38.784159
2,2017-01-02 11:24:32,-9.076377,38.784248
2,2017-01-02 11:24:33,-9.076691,38.784328
2,2017-01-02 11:24:34,-9.076980,38.784401
2,2017-01-02 11:24:35,-9.077306,38.784479
2,2017-01-02 11:24:36,-9.077619,38.784554
2,2017-01-02 11:24:37,-9.077938,38.784619
2,2017-01-02 11:24:38,-9.078249,38.784686
2,2017-01-02 11:24:39,-9.078569,38.784747
2,2017-01-02 11:24:40,-9.078901,38.784806
2,2017-01-02 11:24:41,-9.079213,38.784864
2,2017-01-02 11:24:42,-9.079542,38.784924
2,2017-01-02 11:24:43,-9.079866,38.784974
2,2017-01-02 11:24:44,-9.080184,38.785025
2,2017-01-02 11:24:45,-9.080505,38.785070
2,2017-01-02 11:24:46,-9.080838,38.785120
2,2017-01-02 11:24:47,-9.081170,38.785160
2,2017-01-02 11:24:48,-9.081509,38.785202
2,2017-01-02 11:24:49,-9.081844,38.785235
2,2017-01-02 11:24:50,-9.082186,38.785265
2,2017-01-02 11:24:51,-9.082539,38.785297
2,2017-01-02 11:24:52,-9.082882,38.785331
2,2017-01-02 11:24:53,-9.083239,38.785369
2,2017-01-02 11:24:54,-9.083584,38.785400
2,2017-01-02 11:24:55,-9.083931,38.785435
2,2017-01-02 11:24:56,-9.084290,38.785473
2,2017-01-02 11:24:57,-9.084653,38.785515
2,2017-01-02 11:24:58,-9.085010,38.785553
2,2017-01-02 11:24:59,-9.085373,38.785592
2,2017-01-02 11:25:00,-9.085745,38.785633
2,2017-01-02 11:25:01,-9.086103,38.785668
2,2017-01-02 11:25:02,-9.086477,38.785713
2,2017-01-02 11:25:03,-9.086847,38.785756
2,2017-01-02 11:25:04,-9.087196,38.785798
2,2017-01-02 11:25:05,-9.087573,38.785841
2,2017-01-02 11:25:06,-9.087942,38.785881
2,2017-01-02 11:25:07,-9.088312,38.785919
2,2017-01-02 11:25:08,-9.088682,38.785962
2,2017-01-02 11:25:09,-9.089057,38.786003
2,2017-01-02 11:25:10,-9.089434,38.786044
2,2017-01-02 11:25:11,-9.089803,38.786096
2,2017-01-02 11:25:12,-9.090188,38.786135
2,2017-01-02 11:25:13,-9.090589,38.786181
2,2017-01-02 11:25:14,-9.090981,38.786224
2,2017-01-02 11:25:15,-9.091399,38.786271
2,2017-01-02 11:25:16,-9.091784,38.786319
2,2017-01-02 11:25:17,-9.092163,38.786372
2,2017-01-02 11:25:18,-9.092531,38.786425
2,2017-01-02 11:25:19,-9.092902,38.786468
2,2017-01-02 11:25:20,-9.093292,38.786514
2,2017-01-02 11:25:21,-9.093678,38.786558
2,2017-01-02 11:25:22,-9.094061,38.786596
2,2017-01-02 11:25:23,-9.094456,38.786639
2,2017-01-02 11:25:24,-9.094867,38.786680
2,2017-01-02 11:25:25,-9.095277,38.786717
2,2017-01-02 11:25:26,-9.095648,38.786752
2,2017-01-02 11:25:27,-9.096029,38.786785
2,2017-01-02 11:25:28,-9.096406,38.786807
2,2017-01-02 11:25:29,-9.096778,38.786811
2,2017-01-02 11:25:30,-9.097165,38.786822
2,2017-01-02 11:25:31,-9.097516,38.786819
2,2017-01-02 11:25:32,-9.097870,38.786807
2,2017-01-02 11:25:33,-9.098228,38.786785
2,2017-01-02 11:25:34,-9.098586,38.786759
2,2017-01-02 11:25:35,-9.098943,38.786740
2,2017-01-02 11:25:36,-9.099280,38.786714
2,2017-01-02 11:25:37,-9.099624,38.786688
2,2017-01-02 11:25:38,-9.099959,38.786661
2,2017-01-02 11:25:39,-9.100296,38.786633
2,2017-01-02 11:25:40,-9.100630,38.786604
2,2017-01-02 11:25:41,-9.100912,38.786582
2,2017-01-02 11:25:42,-9.101282,38.786556
2,2017-01-02 11:25:43,-9.101608,38.786540
2,2017-01-02 11:25:44,-9.101931,38.786521
2,2017-01-02 11:25:45,-9.102248,38.786504
2,2017-01-02 11:25:46,-9.102559,38.786475
2,2017-01-02 11:25:47,-9.102858,38.786441
2,2017-01-02 11:25:48,-9.103154,38.786407
2,2017-01-02 11:25:49,-9.103449,38.786386
2,2017-01-02 11:25:50,-9.103683,38.786362
2,2017-01-02 11:25:51,-9.104010,38.786337
2,2017-01-02 11:25:52,-9.104280,38.786313
2,2017-01-02 11:25:53,-9.104542,38.786293
2,2017-01-02 11:25:54,-9.104795,38.786275
2,2017-01-02 11:25:55,-9.105044,38.786261
2,2017-01-02 11:25:56,-9.105292,38.786240
2,2017-01-02 11:25:57,-9.105528,38.786225
2,2017-01-02 11:25:58,-9.105750,38.786217
2,2017-01-02 11:25:59,-9.105963,38.786212
2,2017-01-02 11:26:00,-9.106146,38.786211
2,2017-01-02 11:26:01,-9.106312,38.786212
2,2017-01-02 11:26:02,-9.106474,38.786219
2,2017-01-02 11:26:03,-9.106614,38.786241
2,2017-01-02 11:26:04,-9.106746,38.786266
2,2017-01-02 11:26:05,-9.106873,38.786302
2,2017-01-02 11:26:06,-9.106962,38.786343
2,2017-01-02 11:26:07,-9.107026,38.786401
2,2017-01-02 11:26:08,-9.107096,38.786497
2,2017-01-02 11:26:09,-9.107115,38.786642
2,2017-01-02 11:26:10,-9.107075,38.786766
2,2017-01-02 11:26:11,-9.106999,38.786871
2,2017-01-02 11:26:12,-9.106937,38.786936
2,2017-01-02 11:26:13,-9.106780,38.787034
2,2017-01-02 11:26:14,-9.106622,38.787052
2,2017-01-02 11:26:15,-9.106466,38.787041
2,2017-01-02 11:26:16,-9.106294,38.786991
2,2017-01-02 11:26:17,-9.106163,38.786916
2,2017-01-02 11:26:18,-9.106065,38.786813
2,2017-01-02 11:26:19,-9.105986,38.786678
2,2017-01-02 11:26:20,-9.105936,38.786525
2,2017-01-02 11:26:21,-9.105910,38.786396
2,2017-01-02 11:26:22,-9.105886,38.786240
2,2017-01-02 11:26:23,-9.105882,38.786101
2,2017-01-02 11:26:24,-9.105879,38.785952
2,2017-01-02 11:26:26,-9.105794,38.785570
2,2017-01-02 11:26:27,-9.105810,38.785434
2,2017-01-02 11:26:28,-9.105819,38.785263
2,2017-01-02 11:26:29,-9.105805,38.785106
2,2017-01-02 11:26:29,-9.105792,38.784921
2,2017-01-02 11:26:31,-9.105781,38.784748
2,2017-01-02 11:26:31,-9.105775,38.784575
2,2017-01-02 11:26:33,-9.105762,38.784399
2,2017-01-02 11:26:34,-9.105750,38.784223
2,2017-01-02 11:26:35,-9.105727,38.784045
2,2017-01-02 11:26:36,-9.105703,38.783870
2,2017-01-02 11:26:36,-9.105680,38.783686
2,2017-01-02 11:26:37,-9.105666,38.783502
2,2017-01-02 11:26:38,-9.105658,38.783312
2,2017-01-02 11:26:39,-9.105638,38.783126
2,2017-01-02 11:26:40,-9.105623,38.782939
2,2017-01-02 11:26:41,-9.105610,38.782765
2,2017-01-02 11:26:42,-9.105588,38.782582
2,2017-01-02 11:26:43,-9.105563,38.782394
2,2017-01-02 11:26:44,-9.105535,38.782202
2,2017-01-02 11:26:45,-9.105505,38.782015
2,2017-01-02 11:26:46,-9.105475,38.781826
2,2017-01-02 11:26:47,-9.105440,38.781638
2,2017-01-02 11:26:48,-9.105398,38.781452
2,2017-01-02 11:26:49,-9.105366,38.781262
2,2017-01-02 11:26:50,-9.105334,38.781067
2,2017-01-02 11:26:51,-9.105306,38.780889
2,2017-01-02 11:26:52,-9.105279,38.780706
2,2017-01-02 11:26:53,-9.105258,38.780519
2,2017-01-02 11:26:54,-9.105245,38.780335
2,2017-01-02 11:26:55,-9.105244,38.780147
2,2017-01-02 11:26:56,-9.105250,38.779964
2,2017-01-02 11:26:57,-9.105258,38.779772
2,2017-01-02 11:26:58,-9.105286,38.779596
2,2017-01-02 11:26:59,-9.105305,38.779412
2,2017-01-02 11:27:00,-9.105333,38.779219
2,2017-01-02 11:27:01,-9.105356,38.779026
2,2017-01-02 11:27:02,-9.105378,38.778838
2,2017-01-02 11:27:03,-9.105401,38.778641
2,2017-01-02 11:27:04,-9.105427,38.778446
2,2017-01-02 11:27:05,-9.105447,38.778246
2,2017-01-02 11:27:06,-9.105459,38.778056
2,2017-01-02 11:27:07,-9.105470,38.777861
2,2017-01-02 11:27:08,-9.105474,38.777672
2,2017-01-02 11:27:09,-9.105495,38.777477
2,2017-01-02 11:27:10,-9.105493,38.777294
2,2017-01-02 11:27:11,-9.105493,38.777100
2,2017-01-02 11:27:12,-9.105496,38.776917
2,2017-01-02 11:27:13,-9.105504,38.776733
2,2017-01-02 11:27:14,-9.105502,38.776552
2,2017-01-02 11:27:15,-9.105507,38.776366
2,2017-01-02 11:27:16,-9.105497,38.776185
2,2017-01-02 11:27:17,-9.105490,38.776012
2,2017-01-02 11:27:18,-9.105496,38.775824
2,2017-01-02 11:27:19,-9.105501,38.775642
2,2017-01-02 11:27:20,-9.105498,38.775471
2,2017-01-02 11:27:21,-9.105506,38.775296
2,2017-01-02 11:27:22,-9.105511,38.775123
2,2017-01-02 11:27:23,-9.105515,38.774953
2,2017-01-02 11:27:24,-9.105483,38.774815
2,2017-01-02 11:27:25,-9.105470,38.774664
2,2017-01-02 11:27:26,-9.105439,38.774482
2,2017-01-02 11:27:27,-9.105412,38.774334
2,2017-01-02 11:27:28,-9.105385,38.774206
2,2017-01-02 11:27:29,-9.105335,38.774074
2,2017-01-02 11:27:30,-9.105254,38.773941
2,2017-01-02 11:27:31,-9.105202,38.773812
2,2017-01-02 11:27:32,-9.105138,38.773684
2,2017-01-02 11:27:38,-9.104909,38.772835
2,2017-01-02 11:27:39,-9.104965,38.772770
2,2017-01-02 11:27:40,-9.104988,38.772590
2,2017-01-02 11:27:42,-9.105006,38.772458
2,2017-01-02 11:27:42,-9.105025,38.772313
2,2017-01-02 11:27:43,-9.105021,38.772190
2,2017-01-02 11:27:45,-9.105011,38.772034
2,2017-01-02 11:27:45,-9.104996,38.771873
2,2017-01-02 11:27:46,-9.105034,38.771700
2,2017-01-02 11:27:47,-9.104975,38.771533
2,2017-01-02 11:27:48,-9.104758,38.771376
2,2017-01-02 11:27:49,-9.104743,38.771228
2,2017-01-02 11:27:50,-9.104730,38.771069
2,2017-01-02 11:27:51,-9.104718,38.770910
2,2017-01-02 11:27:52,-9.104707,38.770760
2,2017-01-02 11:27:53,-9.104694,38.770593
2,2017-01-02 11:27:54,-9.104679,38.770438
2,2017-01-02 11:27:55,-9.104664,38.770288
2,2017-01-02 11:27:56,-9.104639,38.770128
2,2017-01-02 11:27:57,-9.104615,38.769987
2,2017-01-02 11:27:58,-9.104614,38.769833
2,2017-01-02 11:27:59,-9.104586,38.769675
2,2017-01-02 11:28:00,-9.104563,38.769521
2,2017-01-02 11:28:01,-9.104546,38.769377
2,2017-01-02 11:28:02,-9.104517,38.769233
2,2017-01-02 11:28:03,-9.104503,38.769105
2,2017-01-02 11:28:04,-9.104482,38.768956
2,2017-01-02 11:28:05,-9.104477,38.768813
2,2017-01-02 11:28:06,-9.104479,38.768643
2,2017-01-02 11:28:07,-9.104446,38.768482
2,2017-01-02 11:28:08,-9.104418,38.768336
2,2017-01-02 11:28:09,-9.104419,38.768192
2,2017-01-02 11:28:10,-9.104399,38.768046
2,2017-01-02 11:28:11,-9.104365,38.767899
2,2017-01-02 11:28:12,-9.104348,38.767751
2,2017-01-02 11:28:13,-9.104339,38.767605
2,2017-01-02 11:28:14,-9.104313,38.767465
2,2017-01-02 11:28:15,-9.104296,38.767331
2,2017-01-02 11:28:16,-9.104295,38.767216
2,2017-01-02 11:28:17,-9.104280,38.767070
2,2017-01-02 11:28:18,-9.104255,38.766927
2,2017-01-02 11:28:19,-9.104249,38.766789
2,2017-01-02 11:28:20,-9.104235,38.766652
2,2017-01-02 11:28:21,-9.104217,38.766540
2,2017-01-02 11:28:22,-9.104194,38.766397
2,2017-01-02 11:28:23,-9.104180,38.766243
2,2017-01-02 11:28:24,-9.104165,38.766085
2,2017-01-02 11:28:25,-9.104151,38.765927
2,2017-01-02 11:28:26,-9.104137,38.765773
2,2017-01-02 11:28:27,-9.104124,38.765623
2,2017-01-02 11:28:28,-9.104113,38.765489
2,2017-01-02 11:28:29,-9.104100,38.765344
2,2017-01-02 11:28:30,-9.104090,38.765209
2,2017-01-02 11:28:31,-9.104080,38.765082
2,2017-01-02 11:28:32,-9.104069,38.764965
2,2017-01-02 11:28:33,-9.104057,38.764851
2,2017-01-02 11:28:34,-9.104045,38.764734
2,2017-01-02 11:28:35,-9.104036,38.764627
2,2017-01-02 11:28:36,-9.104026,38.764512
2,2017-01-02 11:28:37,-9.104019,38.764437
2,2017-01-02 11:28:38,-9.104020,38.764308
2,2017-01-02 11:28:39,-9.103989,38.764188
2,2017-01-02 11:28:40,-9.103965,38.764092
2,2017-01-02 11:28:41,-9.103934,38.763968
2,2017-01-02 11:28:42,-9.103925,38.763817
2,2017-01-02 11:28:43,-9.103898,38.763682
2,2017-01-02 11:28:44,-9.103887,38.763541
2,2017-01-02 11:28:45,-9.103876,38.763381
2,2017-01-02 11:28:46,-9.103846,38.763218
2,2017-01-02 11:28:47,-9.103826,38.763057
2,2017-01-02 11:28:48,-9.103801,38.762906
2,2017-01-02 11:28:49,-9.103777,38.762757
2,2017-01-02 11:28:50,-9.103754,38.762624
2,2017-01-02 11:28:51,-9.103752,38.762570
2,2017-01-02 11:28:52,-9.103808,38.762509
2,2017-01-02 11:28:53,-9.103783,38.762354
2,2017-01-02 11:28:54,-9.103791,38.762225
2,2017-01-02 11:28:55,-9.103743,38.762097
2,2017-01-02 11:28:56,-9.103794,38.761984
2,2017-01-02 11:28:57,-9.103827,38.761855
2,2017-01-02 11:28:58,-9.103811,38.761722
2,2017-01-02 11:28:59,-9.103784,38.761572
2,2017-01-02 11:29:00,-9.103780,38.761422
2,2017-01-02 11:29:01,-9.103783,38.761299
2,2017-01-02 11:29:02,-9.103759,38.761165
2,2017-01-02 11:29:03,-9.103733,38.761029
2,2017-01-02 11:29:04,-9.103702,38.760872
2,2017-01-02 11:29:05,-9.103695,38.760752
2,2017-01-02 11:29:06,-9.103703,38.760635
2,2017-01-02 11:29:07,-9.103684,38.760514
2,2017-01-02 11:29:08,-9.103658,38.760372
2,2017-01-02 11:29:09,-9.103629,38.760259
2,2017-01-02 11:29:10,-9.103616,38.760137
2,2017-01-02 11:29:11,-9.103601,38.760004
2,2017-01-02 11:29:12,-9.103585,38.759857
2,2017-01-02 11:29:13,-9.103571,38.759728
2,2017-01-02 11:29:14,-9.103594,38.759596
2,2017-01-02 11:29:15,-9.103563,38.759468
2,2017-01-02 11:29:16,-9.103540,38.759333
2,2017-01-02 11:29:17,-9.103514,38.759205
2,2017-01-02 11:29:18,-9.103493,38.759073
2,2017-01-02 11:29:19,-9.103480,38.758945
2,2017-01-02 11:29:20,-9.103468,38.758813
2,2017-01-02 11:29:21,-9.103441,38.758706
2,2017-01-02 11:29:22,-9.103431,38.758576
2,2017-01-02 11:29:23,-9.103416,38.758454
2,2017-01-02 11:29:24,-9.103404,38.758333
2,2017-01-02 11:29:25,-9.103393,38.758205
2,2017-01-02 11:29:26,-9.103381,38.758079
2,2017-01-02 11:29:27,-9.103371,38.757957
2,2017-01-02 11:29:28,-9.103359,38.757842
2,2017-01-02 11:29:29,-9.103343,38.757710
2,2017-01-02 11:29:30,-9.103336,38.757615
2,2017-01-02 11:29:31,-9.103321,38.757457
2,2017-01-02 11:29:32,-9.103309,38.757338
2,2017-01-02 11:29:33,-9.103298,38.757214
2,2017-01-02 11:29:34,-9.103279,38.757094
2,2017-01-02 11:29:35,-9.103267,38.756973
2,2017-01-02 11:29:36,-9.103247,38.756858
2,2017-01-02 11:29:37,-9.103231,38.756736
2,2017-01-02 11:29:38,-9.103202,38.756616
2,2017-01-02 11:29:39,-9.103182,38.756480
2,2017-01-02 11:29:40,-9.103172,38.756345
2,2017-01-02 11:29:41,-9.103161,38.756204
2,2017-01-02 11:29:42,-9.103136,38.756073
2,2017-01-02 11:29:49,-9.103006,38.755246
2,2017-01-02 11:29:50,-9.103041,38.755066
2,2017-01-02 11:29:51,-9.103052,38.754949
2,2017-01-02 11:29:52,-9.103052,38.754846
2,2017-01-02 11:29:53,-9.103031,38.754719
2,2017-01-02 11:29:54,-9.103023,38.754570
2,2017-01-02 11:29:55,-9.103042,38.754425
2,2017-01-02 11:29:56,-9.103047,38.754339
2,2017-01-02 11:29:57,-9.103081,38.754241
2,2017-01-02 11:29:58,-9.103091,38.754166
2,2017-01-02 11:29:59,-9.103117,38.754068
2,2017-01-02 11:30:00,-9.103151,38.753970
2,2017-01-02 11:30:01,-9.103181,38.753891
2,2017-01-02 11:30:02,-9.103202,38.753805
2,2017-01-02 11:30:03,-9.103224,38.753709
2,2017-01-02 11:30:04,-9.103276,38.753619
2,2017-01-02 11:30:05,-9.103307,38.753506
2,2017-01-02 11:30:06,-9.103343,38.753417
2,2017-01-02 11:30:07,-9.103390,38.753325
2,2017-01-02 11:30:08,-9.103428,38.753240
2,2017-01-02 11:30:09,-9.103455,38.753154
2,2017-01-02 11:30:10,-9.103484,38.753084
2,2017-01-02 11:30:11,-9.103545,38.752930
2,2017-01-02 11:30:12,-9.103599,38.752810
2,2017-01-02 11:30:13,-9.103651,38.752695
2,2017-01-02 11:30:14,-9.103702,38.752588
2,2017-01-02 11:30:15,-9.103772,38.752459
2,2017-01-02 11:30:16,-9.103834,38.752325
2,2017-01-02 11:30:17,-9.103877,38.752229
2,2017-01-02 11:30:18,-9.103943,38.752093
2,2017-01-02 11:30:19,-9.104007,38.751997
2,2017-01-02 11:30:20,-9.104078,38.751889
2,2017-01-02 11:30:21,-9.104153,38.751779
2,2017-01-02 11:30:22,-9.104214,38.751655
2,2017-01-02 11:30:23,-9.104270,38.751560
2,2017-01-02 11:30:24,-9.104321,38.751462
2,2017-01-02 11:30:25,-9.104372,38.751360
2,2017-01-02 11:30:26,-9.104426,38.751251
2,2017-01-02 11:30:27,-9.104486,38.751128
2,2017-01-02 11:30:28,-9.104554,38.750964
2,2017-01-02 11:30:29,-9.104581,38.750863
2,2017-01-02 11:30:30,-9.104597,38.750793
2,2017-01-02 11:30:31,-9.104595,38.750729
2,2017-01-02 11:30:32,-9.104618,38.750621
2,2017-01-02 11:30:33,-9.104670,38.750519
2,2017-01-02 11:30:34,-9.104635,38.750588
2,2017-01-02 11:30:35,-9.104651,38.750558
2,2017-01-02 11:30:36,-9.104640,38.750503
2,2017-01-02 11:30:37,-9.104661,38.750441
2,2017-01-02 11:30:38,-9.104675,38.750447
2,2017-01-02 11:30:39,-9.104711,38.750433
2,2017-01-02 11:30:40,-9.104751,38.750398
2,2017-01-02 11:30:41,-9.104766,38.750377
2,2017-01-02 11:30:44,-9.104773,38.750367
2,2017-01-02 11:30:45,-9.104792,38.750345
2,2017-01-02 11:30:47,-9.104801,38.750335
2,2017-01-02 11:30:48,-9.104818,38.750316
2,2017-01-02 11:30:52,-9.104835,38.750297
2,2017-01-02 11:30:53,-9.104843,38.750288
2,2017-01-02 11:30:56,-9.104832,38.750300
2,2017-01-02 11:30:57,-9.104826,38.750307
2,2017-01-02 11:31:01,-9.105104,38.750227
2,2017-01-02 11:31:02,-9.105116,38.750227
2,2017-01-02 11:31:03,-9.105183,38.750226
2,2017-01-02 11:31:04,-9.105262,38.750218
2,2017-01-02 11:31:05,-9.105326,38.750196
2,2017-01-02 11:31:06,-9.105361,38.750178
2,2017-01-02 11:31:07,-9.105429,38.750113
2,2017-01-02 11:31:09,-9.105636,38.750009
2,2017-01-02 11:31:10,-9.105753,38.750008
2,2017-01-02 11:31:11,-9.105843,38.750007
2,2017-01-02 11:31:12,-9.106023,38.750002
2,2017-01-02 11:31:13,-9.106184,38.749998
2,2017-01-02 11:31:14,-9.106361,38.749993
2,2017-01-02 11:31:15,-9.106515,38.749993
2,2017-01-02 11:31:16,-9.106679,38.749994
2,2017-01-02 11:31:17,-9.106842,38.749995
2,2017-01-02 11:31:18,-9.107023,38.749998
2,2017-01-02 11:31:19,-9.107209,38.750006
2,2017-01-02 11:31:20,-9.107430,38.750017
2,2017-01-02 11:31:21,-9.107645,38.750030
2,2017-01-02 11:31:22,-9.107867,38.750046
2,2017-01-02 11:31:23,-9.108082,38.750061
2,2017-01-02 11:31:24,-9.108318,38.750078
2,2017-01-02 11:31:25,-9.108553,38.750088
2,2017-01-02 11:31:26,-9.108764,38.750093
2,2017-01-02 11:31:27,-9.108984,38.750097
2,2017-01-02 11:31:28,-9.109220,38.750101
2,2017-01-02 11:31:29,-9.109445,38.750104
2,2017-01-02 11:31:30,-9.109700,38.750105
2,2017-01-02 11:31:31,-9.109920,38.750102
2,2017-01-02 11:31:32,-9.110141,38.750103
2,2017-01-02 11:31:33,-9.110368,38.750101
2,2017-01-02 11:31:34,-9.110554,38.750082
2,2017-01-02 11:31:35,-9.110780,38.750086
2,2017-01-02 11:31:36,-9.111012,38.750084
2,2017-01-02 11:31:37,-9.111247,38.750083
2,2017-01-02 11:31:38,-9.111502,38.750073
2,2017-01-02 11:31:39,-9.111693,38.750069
2,2017-01-02 11:31:40,-9.111931,38.750065
2,2017-01-02 11:31:41,-9.112162,38.750060
2,2017-01-02 11:31:42,-9.112383,38.750049
2,2017-01-02 11:31:43,-9.112567,38.750034
2,2017-01-02 11:31:44,-9.112764,38.750000
2,2017-01-02 11:31:45,-9.112933,38.749968
2,2017-01-02 11:31:46,-9.113146,38.749926
2,2017-01-02 11:31:47,-9.113392,38.749879
2,2017-01-02 11:31:48,-9.113671,38.749813
2,2017-01-02 11:31:49,-9.113909,38.749764
2,2017-01-02 11:31:50,-9.114134,38.749716
2,2017-01-02 11:31:51,-9.114368,38.749698
2,2017-01-02 11:31:52,-9.114499,38.749647
2,2017-01-02 11:31:53,-9.114752,38.749602
2,2017-01-02 11:31:54,-9.114969,38.749553
2,2017-01-02 11:31:55,-9.115228,38.749495
2,2017-01-02 11:31:56,-9.115433,38.749434
2,2017-01-02 11:31:57,-9.115652,38.749386
2,2017-01-02 11:31:58,-9.115891,38.749340
2,2017-01-02 11:31:59,-9.116147,38.749297
2,2017-01-02 11:32:00,-9.116371,38.749254
2,2017-01-02 11:32:01,-9.116590,38.749208
2,2017-01-02 11:32:02,-9.116804,38.749163
2,2017-01-02 11:32:03,-9.117033,38.749116
2,2017-01-02 11:32:04,-9.117263,38.749073
2,2017-01-02 11:32:05,-9.117461,38.749035
2,2017-01-02 11:32:06,-9.117673,38.748991
2,2017-01-02 11:32:07,-9.117885,38.748944
2,2017-01-02 11:32:08,-9.118120,38.748892
2,2017-01-02 11:32:09,-9.118358,38.748840
