9,2013-07-12 19:29:11,21.01434,52.24966,17
9,2013-07-12 19:29:12,21.01432,52.24965,17
9,2013-07-12 19:29:13,21.01430,52.24965,17
9,2013-07-12 19:29:14,21.01429,52.24965,17
9,2013-07-12 19:29:15,21.01427,52.24964,17
9,2013-07-12 19:29:16,21.01426,52.24963,17
9,2013-07-12 19:29:18,21.01424,52.24963,17
9,2013-07-12 19:29:21,21.01425,52.24964,17
9,2013-07-12 19:29:23,21.01425,52.24963,17
9,2013-07-12 19:30:15,21.01422,52.24961,17
9,2013-07-12 19:30:17,21.01420,52.24961,17
9,2013-07-12 19:30:19,21.01418,52.24962,17
9,2013-07-12 19:30:29,21.01419,52.24961,17
9,2013-07-12 19:30:30,21.01420,52.24961,17
9,2013-07-12 19:30:40,21.01421,52.24962,17
9,2013-07-12 19:30:44,21.01421,52.24963,17
9,2013-07-12 19:31:16,21.01421,52.24962,17
9,2013-07-12 19:31:48,21.01415,52.24958,17
9,2013-07-12 19:32:32,21.01416,52.24955,17
9,2013-07-12 19:32:35,21.01414,52.24955,17
9,2013-07-12 19:32:37,21.01413,52.24954,17
9,2013-07-12 19:32:38,21.01412,52.24952,17
9,2013-07-12 19:32:39,21.01412,52.24952,17
9,2013-07-12 19:32:40,21.01412,52.24950,17
9,2013-07-12 19:32:41,21.01411,52.24950,17
9,2013-07-12 19:32:43,21.01409,52.24951,17
9,2013-07-12 19:32:44,21.01408,52.24952,17
9,2013-07-12 19:32:45,21.01408,52.24953,17
9,2013-07-12 19:32:47,21.01406,52.24954,17
9,2013-07-12 19:34:07,21.01404,52.24954,18
9,2013-07-12 19:34:09,21.01403,52.24953,18
9,2013-07-12 19:34:11,21.01405,52.24952,18
9,2013-07-12 19:34:13,21.01405,52.24950,18
9,2013-07-12 19:34:15,21.01406,52.24949,18
9,2013-07-12 19:34:17,21.01407,52.24948,18
9,2013-07-12 19:34:19,21.01409,52.24948,18
9,2013-07-12 19:34:30,21.01404,52.24949,18
9,2013-07-12 19:34:31,21.01403,52.24949,18
9,2013-07-12 19:34:32,21.01401,52.24948,18
9,2013-07-12 19:34:33,21.01400,52.24947,18
9,2013-07-12 19:34:34,21.01397,52.24946,18
9,2013-07-12 19:34:35,21.01395,52.24946,18
9,2013-07-12 19:34:36,21.01393,52.24945,18
9,2013-07-12 19:34:37,21.01391,52.24945,18
9,2013-07-12 19:34:38,21.01390,52.24945,18
9,2013-07-12 19:34:39,21.01388,52.24944,18
9,2013-07-12 19:34:40,21.01387,52.24943,18
9,2013-07-12 19:34:41,21.01386,52.24943,18
9,2013-07-12 19:34:42,21.01384,52.24942,18
9,2013-07-12 19:34:43,21.01382,52.24941,18
9,2013-07-12 19:34:44,21.01381,52.24940,18
9,2013-07-12 19:34:49,21.01379,52.24941,18
9,2013-07-12 19:35:26,21.01373,52.24939,18
9,2013-07-12 19:35:29,21.01374,52.24940,18
9,2013-07-12 19:35:31,21.01375,52.24941,18
9,2013-07-12 19:35:33,21.01377,52.24940,18
9,2013-07-12 19:35:34,21.01378,52.24939,18
9,2013-07-12 19:35:35,21.01379,52.24938,18
9,2013-07-12 19:35:36,21.01380,52.24936,18
9,2013-07-12 19:35:37,21.01380,52.24935,18
9,2013-07-12 19:35:38,21.01380,52.24934,18
9,2013-07-12 19:35:39,21.01379,52.24932,18
9,2013-07-12 19:35:40,21.01379,52.24931,18
9,2013-07-12 19:35:41,21.01377,52.24929,18
9,2013-07-12 19:35:45,21.01372,52.24926,18
9,2013-07-12 19:35:51,21.01372,52.24925,18
9,2013-07-12 19:35:52,21.01374,52.24924,18
9,2013-07-12 19:35:54,21.01375,52.24923,18
9,2013-07-12 19:35:55,21.01375,52.24922,18
9,2013-07-12 19:35:56,21.01375,52.24920,18
9,2013-07-12 19:35:57,21.01375,52.24919,18
9,2013-07-12 19:35:58,21.01376,52.24918,18
9,2013-07-12 19:35:59,21.01378,52.24917,18
9,2013-07-12 19:36:00,21.01379,52.24917,18
9,2013-07-12 19:36:01,21.01381,52.24916,18
9,2013-07-12 19:36:02,21.01383,52.24915,18
9,2013-07-12 19:36:03,21.01384,52.24914,18
9,2013-07-12 19:36:04,21.01386,52.24914,18
9,2013-07-12 19:36:05,21.01388,52.24914,18
9,2013-07-12 19:36:06,21.01390,52.24913,18
9,2013-07-12 19:36:07,21.01392,52.24912,18
9,2013-07-12 19:36:08,21.01393,52.24911,18
9,2013-07-12 19:36:09,21.01395,52.24911,18
9,2013-07-12 19:36:11,21.01395,52.24909,18
9,2013-07-12 19:36:13,21.01397,52.24908,18
9,2013-07-12 19:36:14,21.01398,52.24908,18
9,2013-07-12 19:36:15,21.01399,52.24907,18
9,2013-07-12 19:36:16,21.01400,52.24907,18
9,2013-07-12 19:36:17,21.01401,52.24906,18
9,2013-07-12 19:36:18,21.01402,52.24905,18
9,2013-07-12 19:36:19,21.01402,52.24904,18
9,2013-07-12 19:36:20,21.01403,52.24903,18
9,2013-07-12 19:36:21,21.01403,52.24902,18
9,2013-07-12 19:36:22,21.01404,52.24901,18
9,2013-07-12 19:36:23,21.01405,52.24900,18
9,2013-07-12 19:36:44,21.01402,52.24896,18
9,2013-07-12 19:36:45,21.01400,52.24895,18
9,2013-07-12 19:36:46,21.01397,52.24895,18
9,2013-07-12 19:36:48,21.01397,52.24893,18
9,2013-07-12 19:36:49,21.01400,52.24892,18
9,2013-07-12 19:36:50,21.01402,52.24891,18
9,2013-07-12 19:36:51,21.01404,52.24889,18
9,2013-07-12 19:36:52,21.01405,52.24888,18
9,2013-07-12 19:36:53,21.01406,52.24887,18
9,2013-07-12 19:36:55,21.01408,52.24886,18
9,2013-07-12 19:36:56,21.01409,52.24885,18
9,2013-07-12 19:36:57,21.01410,52.24883,18
9,2013-07-12 19:36:58,21.01410,52.24882,18
9,2013-07-12 19:36:59,21.01411,52.24880,18
9,2013-07-12 19:37:00,21.01411,52.24879,18
9,2013-07-12 19:37:02,21.01412,52.24877,18
9,2013-07-12 19:37:04,21.01409,52.24876,18
9,2013-07-12 19:37:05,21.01407,52.24875,18
9,2013-07-12 19:37:06,21.01405,52.24874,18
9,2013-07-12 19:37:07,21.01403,52.24873,18
9,2013-07-12 19:37:08,21.01401,52.24873,18
9,2013-07-12 19:37:09,21.01399,52.24872,18
9,2013-07-12 19:37:10,21.01397,52.24871,18
9,2013-07-12 19:37:11,21.01395,52.24869,18
9,2013-07-12 19:37:13,21.01393,52.24868,18
9,2013-07-12 19:37:14,21.01392,52.24868,18
9,2013-07-12 19:37:15,21.01387,52.24867,18
9,2013-07-12 19:37:16,21.01384,52.24866,18
9,2013-07-12 19:37:17,21.01380,52.24865,18
9,2013-07-12 19:37:18,21.01376,52.24865,18
9,2013-07-12 19:37:19,21.01373,52.24865,18
9,2013-07-12 19:37:20,21.01369,52.24864,18
9,2013-07-12 19:37:21,21.01365,52.24864,18
9,2013-07-12 19:37:22,21.01362,52.24864,18
9,2013-07-12 19:37:28,21.01355,52.24862,18
9,2013-07-12 19:37:37,21.01354,52.24862,18
9,2013-07-12 19:38:00,21.01348,52.24861,18
9,2013-07-12 19:38:02,21.01346,52.24860,18
9,2013-07-12 19:38:04,21.01346,52.24859,18
9,2013-07-12 19:38:06,21.01350,52.24859,18
9,2013-07-12 19:38:07,21.01352,52.24859,18
9,2013-07-12 19:38:08,21.01354,52.24859,18
9,2013-07-12 19:38:09,21.01356,52.24859,18
9,2013-07-12 19:38:10,21.01358,52.24859,18
9,2013-07-12 19:38:11,21.01360,52.24859,18
9,2013-07-12 19:38:12,21.01362,52.24859,18
9,2013-07-12 19:38:13,21.01362,52.24857,18
9,2013-07-12 19:38:14,21.01362,52.24856,18
9,2013-07-12 19:38:16,21.01361,52.24855,18
9,2013-07-12 19:38:17,21.01362,52.24854,18
9,2013-07-12 19:38:18,21.01363,52.24853,18
9,2013-07-12 19:38:19,21.01364,52.24852,18
9,2013-07-12 19:38:20,21.01365,52.24851,18
9,2013-07-12 19:38:21,21.01365,52.24849,18
9,2013-07-12 19:38:22,21.01365,52.24847,18
9,2013-07-12 19:38:23,21.01364,52.24846,18
9,2013-07-12 19:38:24,21.01363,52.24844,18
9,2013-07-12 19:38:25,21.01362,52.24842,18
9,2013-07-12 19:38:26,21.01362,52.24841,18
9,2013-07-12 19:38:27,21.01362,52.24839,18
9,2013-07-12 19:38:28,21.01362,52.24838,18
9,2013-07-12 19:38:29,21.01363,52.24837,18
9,2013-07-12 19:38:30,21.01363,52.24836,18
9,2013-07-12 19:38:31,21.01363,52.24835,18
9,2013-07-12 19:38:32,21.01362,52.24834,18
9,2013-07-12 19:38:33,21.01361,52.24832,18
9,2013-07-12 19:38:34,21.01361,52.24831,18
9,2013-07-12 19:38:35,21.01361,52.24830,18
9,2013-07-12 19:38:36,21.01362,52.24829,18
9,2013-07-12 19:38:37,21.01362,52.24828,18
9,2013-07-12 19:38:38,21.01363,52.24827,18
9,2013-07-12 19:38:39,21.01364,52.24826,18
9,2013-07-12 19:38:40,21.01365,52.24825,18
9,2013-07-12 19:38:41,21.01365,52.24824,18
9,2013-07-12 19:38:42,21.01366,52.24823,18
9,2013-07-12 19:38:43,21.01366,52.24822,18
9,2013-07-12 19:38:44,21.01367,52.24821,18
9,2013-07-12 19:38:45,21.01368,52.24820,18
9,2013-07-12 19:38:52,21.01364,52.24815,18
9,2013-07-12 19:39:02,21.01367,52.24811,18
9,2013-07-12 19:39:08,21.01369,52.24809,18
9,2013-07-12 19:39:11,21.01371,52.24804,18
9,2013-07-12 19:39:13,21.01372,52.24803,18
9,2013-07-12 19:39:34,21.01378,52.24800,18
9,2013-07-12 19:39:35,21.01379,52.24800,18
9,2013-07-12 19:39:37,21.01382,52.24800,18
9,2013-07-12 19:39:38,21.01383,52.24799,18
9,2013-07-12 19:39:39,21.01385,52.24799,18
9,2013-07-12 19:39:41,21.01386,52.24798,18
9,2013-07-12 19:39:44,21.01388,52.24797,18
9,2013-07-12 19:39:45,21.01389,52.24796,18
9,2013-07-12 19:39:46,21.01391,52.24795,18
9,2013-07-12 19:39:47,21.01392,52.24794,18
9,2013-07-12 19:39:48,21.01393,52.24794,18
9,2013-07-12 19:39:57,21.01400,52.24792,18
9,2013-07-12 19:39:59,21.01401,52.24791,18
9,2013-07-12 19:40:00,21.01402,52.24790,18
9,2013-07-12 19:40:01,21.01402,52.24789,18
9,2013-07-12 19:40:02,21.01403,52.24788,18
9,2013-07-12 19:40:03,21.01404,52.24786,18
9,2013-07-12 19:40:04,21.01405,52.24785,18
9,2013-07-12 19:40:05,21.01406,52.24784,18
9,2013-07-12 19:40:06,21.01407,52.24783,18
9,2013-07-12 19:40:07,21.01407,52.24782,18
9,2013-07-12 19:40:08,21.01407,52.24781,18
9,2013-07-12 19:40:18,21.01409,52.24781,18
9,2013-07-12 19:40:20,21.01409,52.24779,18
9,2013-07-12 19:40:21,21.01409,52.24778,18
9,2013-07-12 19:40:23,21.01409,52.24776,18
9,2013-07-12 19:40:24,21.01409,52.24775,18
9,2013-07-12 19:40:25,21.01409,52.24775,18
9,2013-07-12 19:40:26,21.01409,52.24773,18
9,2013-07-12 19:40:27,21.01409,52.24772,18
9,2013-07-12 19:40:28,21.01410,52.24771,18
9,2013-07-12 19:40:29,21.01410,52.24769,18
9,2013-07-12 19:40:30,21.01410,52.24768,18
9,2013-07-12 19:40:31,21.01409,52.24767,18
9,2013-07-12 19:40:32,21.01409,52.24766,18
9,2013-07-12 19:40:33,21.01408,52.24765,18
9,2013-07-12 19:40:34,21.01407,52.24764,18
9,2013-07-12 19:40:35,21.01405,52.24764,18
9,2013-07-12 19:40:39,21.01399,52.24767,18
9,2013-07-12 19:41:01,21.01395,52.24766,18
9,2013-07-12 19:41:08,21.01389,52.24770,18
9,2013-07-12 19:41:14,21.01390,52.24768,18
9,2013-07-12 19:41:15,21.01390,52.24768,18
9,2013-07-12 19:41:16,21.01391,52.24767,18
9,2013-07-12 19:41:17,21.01391,52.24765,18
9,2013-07-12 19:41:18,21.01392,52.24764,18
9,2013-07-12 19:41:19,21.01393,52.24762,18
9,2013-07-12 19:41:20,21.01394,52.24761,18
9,2013-07-12 19:41:21,21.01394,52.24760,18
9,2013-07-12 19:41:22,21.01395,52.24759,18
9,2013-07-12 19:41:23,21.01394,52.24757,18
9,2013-07-12 19:41:25,21.01394,52.24756,18
9,2013-07-12 19:41:27,21.01392,52.24755,18
9,2013-07-12 19:41:28,21.01390,52.24755,18
9,2013-07-12 19:41:29,21.01389,52.24754,18
9,2013-07-12 19:41:30,21.01388,52.24753,18
9,2013-07-12 19:41:31,21.01387,52.24753,18
9,2013-07-12 19:41:33,21.01386,52.24751,18
9,2013-07-12 19:41:42,21.01387,52.24753,18
9,2013-07-12 19:41:45,21.01387,52.24752,18
9,2013-07-12 19:41:46,21.01387,52.24751,18
9,2013-07-12 19:41:47,21.01386,52.24750,18
9,2013-07-12 19:41:48,21.01384,52.24750,18
9,2013-07-12 19:41:49,21.01382,52.24749,18
9,2013-07-12 19:41:50,21.01378,52.24749,18
9,2013-07-12 19:41:51,21.01376,52.24749,18
9,2013-07-12 19:41:52,21.01373,52.24749,18
9,2013-07-12 19:41:53,21.01372,52.24750,18
9,2013-07-12 19:42:02,21.01370,52.24752,18
9,2013-07-12 19:42:04,21.01367,52.24752,18
9,2013-07-12 19:42:05,21.01364,52.24752,18
9,2013-07-12 19:42:06,21.01361,52.24752,18
9,2013-07-12 19:42:07,21.01359,52.24751,18
9,2013-07-12 19:42:08,21.01356,52.24751,18
9,2013-07-12 19:42:09,21.01355,52.24750,18
9,2013-07-12 19:42:10,21.01353,52.24749,18
9,2013-07-12 19:42:11,21.01350,52.24748,18
9,2013-07-12 19:42:12,21.01347,52.24748,18
9,2013-07-12 19:42:13,21.01345,52.24748,18
9,2013-07-12 19:42:14,21.01342,52.24748,18
9,2013-07-12 19:42:15,21.01340,52.24748,18
9,2013-07-12 19:42:16,21.01338,52.24747,18
9,2013-07-12 19:42:17,21.01335,52.24747,18
9,2013-07-12 19:42:18,21.01332,52.24747,18
9,2013-07-12 19:42:19,21.01329,52.24746,18
9,2013-07-12 19:42:20,21.01327,52.24746,18
9,2013-07-12 19:42:21,21.01324,52.24745,18
9,2013-07-12 19:42:22,21.01323,52.24745,18
9,2013-07-12 19:42:24,21.01320,52.24744,18
9,2013-07-12 19:42:25,21.01319,52.24743,18
9,2013-07-12 19:42:26,21.01321,52.24743,18
9,2013-07-12 19:42:27,21.01320,52.24742,18
9,2013-07-12 19:42:28,21.01318,52.24742,18
9,2013-07-12 19:42:29,21.01314,52.24740,18
9,2013-07-12 19:42:30,21.01312,52.24739,18
9,2013-07-12 19:42:31,21.01311,52.24738,18
9,2013-07-12 19:42:32,21.01310,52.24737,18
9,2013-07-12 19:42:34,21.01309,52.24736,18
9,2013-07-12 19:42:35,21.01311,52.24739,18
9,2013-07-12 19:42:52,21.01316,52.24741,18
9,2013-07-12 19:43:06,21.01319,52.24741,18
9,2013-07-12 19:43:08,21.01322,52.24741,18
9,2013-07-12 19:43:10,21.01323,52.24739,18
9,2013-07-12 19:43:12,21.01323,52.24738,18
9,2013-07-12 19:43:13,21.01322,52.24737,18
9,2013-07-12 19:43:14,21.01322,52.24736,18
9,2013-07-12 19:43:15,21.01321,52.24735,18
9,2013-07-12 19:43:16,21.01320,52.24734,18
9,2013-07-12 19:43:17,21.01319,52.24733,18
9,2013-07-12 19:43:18,21.01319,52.24732,18
9,2013-07-12 19:43:19,21.01318,52.24731,18
9,2013-07-12 19:43:20,21.01318,52.24730,18
9,2013-07-12 19:43:21,21.01317,52.24729,18
9,2013-07-12 19:43:22,21.01316,52.24728,18
9,2013-07-12 19:43:23,21.01316,52.24727,18
9,2013-07-12 19:43:24,21.01315,52.24726,18
9,2013-07-12 19:43:25,21.01315,52.24725,18
9,2013-07-12 19:43:27,21.01316,52.24724,18
9,2013-07-12 19:43:30,21.01316,52.24726,18
9,2013-07-12 19:43:40,21.01319,52.24726,18
9,2013-07-12 19:43:41,21.01319,52.24726,18
9,2013-07-12 19:43:42,21.01320,52.24724,18
9,2013-07-12 19:43:43,21.01321,52.24723,18
9,2013-07-12 19:43:44,21.01322,52.24721,18
9,2013-07-12 19:43:45,21.01322,52.24720,18
9,2013-07-12 19:43:56,21.01320,52.24721,18
9,2013-07-12 19:44:03,21.01317,52.24720,18
9,2013-07-12 19:44:05,21.01320,52.24719,18
9,2013-07-12 19:44:06,21.01322,52.24719,18
9,2013-07-12 19:44:07,21.01323,52.24718,18
9,2013-07-12 19:44:08,21.01325,52.24717,18
9,2013-07-12 19:44:09,21.01326,52.24716,18
9,2013-07-12 19:44:10,21.01327,52.24715,18
9,2013-07-12 19:44:11,21.01328,52.24713,18
9,2013-07-12 19:44:12,21.01328,52.24712,18
9,2013-07-12 19:44:13,21.01329,52.24711,18
9,2013-07-12 19:44:14,21.01329,52.24710,18
9,2013-07-12 19:44:15,21.01330,52.24709,18
9,2013-07-12 19:44:16,21.01330,52.24708,18
9,2013-07-12 19:44:17,21.01331,52.24707,18
9,2013-07-12 19:44:25,21.01333,52.24709,18
9,2013-07-12 19:44:47,21.01334,52.24708,18
9,2013-07-12 19:44:48,21.01333,52.24707,18
9,2013-07-12 19:44:49,21.01332,52.24706,18
9,2013-07-12 19:44:50,21.01331,52.24704,18
9,2013-07-12 19:44:51,21.01330,52.24703,18
9,2013-07-12 19:44:52,21.01329,52.24702,18
9,2013-07-12 19:44:53,21.01329,52.24701,18
9,2013-07-12 19:44:54,21.01328,52.24700,18
9,2013-07-12 19:45:06,21.01331,52.24698,18
9,2013-07-12 19:45:08,21.01331,52.24696,18
9,2013-07-12 19:45:09,21.01331,52.24694,18
9,2013-07-12 19:45:10,21.01331,52.24693,18
9,2013-07-12 19:45:11,21.01332,52.24691,18
9,2013-07-12 19:45:12,21.01332,52.24690,18
9,2013-07-12 19:45:13,21.01332,52.24688,18
9,2013-07-12 19:45:14,21.01333,52.24687,18
9,2013-07-12 19:45:16,21.01334,52.24685,18
9,2013-07-12 19:45:17,21.01334,52.24684,18
9,2013-07-12 19:45:18,21.01334,52.24683,18
9,2013-07-12 19:45:19,21.01334,52.24682,18
9,2013-07-12 19:45:20,21.01334,52.24680,18
9,2013-07-12 19:45:21,21.01334,52.24679,18
9,2013-07-12 19:45:22,21.01334,52.24677,18
9,2013-07-12 19:45:23,21.01334,52.24676,18
9,2013-07-12 19:45:24,21.01335,52.24675,18
9,2013-07-12 19:45:25,21.01335,52.24674,18
9,2013-07-12 19:45:26,21.01336,52.24672,18
9,2013-07-12 19:45:27,21.01336,52.24671,18
9,2013-07-12 19:45:28,21.01337,52.24670,18
9,2013-07-12 19:45:29,21.01337,52.24668,18
9,2013-07-12 19:45:30,21.01338,52.24667,18
9,2013-07-12 19:45:31,21.01339,52.24666,18
9,2013-07-12 19:45:32,21.01340,52.24665,18
9,2013-07-12 19:45:33,21.01340,52.24664,18
9,2013-07-12 19:45:34,21.01340,52.24663,18
9,2013-07-12 19:45:35,21.01340,52.24662,18
9,2013-07-12 19:45:36,21.01341,52.24661,18
9,2013-07-12 19:45:37,21.01341,52.24659,18
9,2013-07-12 19:45:38,21.01342,52.24658,18
9,2013-07-12 19:45:39,21.01343,52.24657,18
9,2013-07-12 19:45:40,21.01344,52.24656,18
9,2013-07-12 19:45:41,21.01344,52.24655,18
9,2013-07-12 19:45:42,21.01345,52.24654,18
9,2013-07-12 19:45:43,21.01347,52.24653,18
9,2013-07-12 19:45:44,21.01347,52.24652,18
9,2013-07-12 19:46:01,21.01349,52.24652,18
9,2013-07-12 19:46:02,21.01350,52.24650,18
9,2013-07-12 19:46:03,21.01352,52.24648,18
9,2013-07-12 19:46:04,21.01353,52.24647,18
9,2013-07-12 19:46:05,21.01355,52.24646,18
9,2013-07-12 19:46:06,21.01356,52.24645,18
9,2013-07-12 19:46:07,21.01357,52.24644,18
9,2013-07-12 19:46:08,21.01358,52.24643,18
9,2013-07-12 19:46:11,21.01360,52.24644,18
9,2013-07-12 19:46:13,21.01361,52.24643,18
9,2013-07-12 19:46:15,21.01363,52.24642,18
9,2013-07-12 19:46:16,21.01363,52.24641,18
9,2013-07-12 19:46:17,21.01364,52.24640,18
9,2013-07-12 19:46:18,21.01364,52.24638,18
9,2013-07-12 19:46:19,21.01364,52.24637,18
9,2013-07-12 19:46:20,21.01364,52.24635,18
9,2013-07-12 19:46:21,21.01364,52.24634,18
9,2013-07-12 19:46:22,21.01365,52.24633,18
9,2013-07-12 19:46:23,21.01365,52.24631,18
9,2013-07-12 19:46:24,21.01366,52.24630,18
9,2013-07-12 19:46:25,21.01366,52.24629,18
9,2013-07-12 19:46:26,21.01367,52.24627,18
9,2013-07-12 19:46:27,21.01367,52.24626,18
9,2013-07-12 19:46:28,21.01368,52.24625,18
9,2013-07-12 19:46:29,21.01368,52.24624,18
9,2013-07-12 19:46:30,21.01368,52.24622,18
9,2013-07-12 19:46:31,21.01368,52.24621,18
9,2013-07-12 19:46:32,21.01368,52.24620,18
9,2013-07-12 19:46:33,21.01368,52.24619,18
9,2013-07-12 19:46:35,21.01367,52.24618,18
9,2013-07-12 19:46:38,21.01367,52.24616,18
9,2013-07-12 19:46:40,21.01368,52.24614,18
9,2013-07-12 19:46:41,21.01369,52.24613,18
9,2013-07-12 19:46:42,21.01369,52.24612,18
9,2013-07-12 19:46:43,21.01370,52.24611,18
9,2013-07-12 19:46:45,21.01371,52.24610,18
9,2013-07-12 19:46:49,21.01368,52.24609,18
9,2013-07-12 19:46:50,21.01365,52.24609,18
9,2013-07-12 19:46:51,21.01361,52.24610,18
9,2013-07-12 19:46:52,21.01358,52.24610,18
9,2013-07-12 19:46:53,21.01355,52.24610,18
9,2013-07-12 19:46:54,21.01353,52.24610,18
9,2013-07-12 19:47:02,21.01355,52.24610,18
9,2013-07-12 19:47:03,21.01357,52.24610,18
9,2013-07-12 19:47:05,21.01360,52.24610,18
9,2013-07-12 19:47:07,21.01364,52.24610,18
9,2013-07-12 19:47:08,21.01366,52.24609,18
9,2013-07-12 19:47:09,21.01367,52.24607,18
9,2013-07-12 19:47:10,21.01369,52.24606,18
9,2013-07-12 19:47:11,21.01370,52.24605,18
9,2013-07-12 19:47:12,21.01371,52.24603,18
9,2013-07-12 19:47:13,21.01372,52.24602,18
9,2013-07-12 19:47:14,21.01373,52.24601,18
9,2013-07-12 19:47:15,21.01373,52.24600,18
9,2013-07-12 19:47:16,21.01374,52.24599,18
9,2013-07-12 19:47:17,21.01375,52.24598,18
9,2013-07-12 19:47:18,21.01377,52.24597,18
9,2013-07-12 19:47:19,21.01379,52.24596,18
9,2013-07-12 19:47:20,21.01380,52.24595,18
9,2013-07-12 19:47:21,21.01380,52.24594,18
9,2013-07-12 19:47:22,21.01381,52.24593,18
9,2013-07-12 19:47:23,21.01381,52.24592,18
9,2013-07-12 19:47:24,21.01382,52.24591,18
9,2013-07-12 19:47:25,21.01382,52.24590,18
9,2013-07-12 19:47:26,21.01383,52.24589,18
9,2013-07-12 19:47:27,21.01382,52.24587,18
9,2013-07-12 19:47:28,21.01382,52.24587,18
9,2013-07-12 19:47:30,21.01380,52.24587,18
9,2013-07-12 19:47:36,21.01376,52.24587,18
9,2013-07-12 19:47:38,21.01376,52.24586,18
9,2013-07-12 19:47:39,21.01376,52.24584,18
9,2013-07-12 19:47:40,21.01377,52.24583,18
9,2013-07-12 19:47:41,21.01378,52.24582,18
9,2013-07-12 19:47:42,21.01379,52.24581,18
9,2013-07-12 19:47:43,21.01379,52.24580,18
9,2013-07-12 19:47:44,21.01379,52.24579,18
9,2013-07-12 19:47:45,21.01380,52.24578,18
9,2013-07-12 19:47:46,21.01380,52.24576,18
9,2013-07-12 19:47:47,21.01381,52.24575,18
9,2013-07-12 19:47:48,21.01381,52.24574,18
9,2013-07-12 19:47:49,21.01382,52.24572,18
9,2013-07-12 19:47:50,21.01383,52.24571,18
9,2013-07-12 19:47:51,21.01383,52.24569,18
9,2013-07-12 19:47:52,21.01384,52.24568,18
9,2013-07-12 19:47:53,21.01385,52.24566,18
9,2013-07-12 19:47:54,21.01386,52.24565,18
9,2013-07-12 19:47:55,21.01387,52.24563,18
9,2013-07-12 19:47:56,21.01387,52.24561,18
9,2013-07-12 19:47:57,21.01388,52.24560,18
9,2013-07-12 19:47:58,21.01389,52.24558,18
9,2013-07-12 19:47:59,21.01390,52.24557,18
9,2013-07-12 19:48:00,21.01391,52.24555,18
9,2013-07-12 19:48:01,21.01392,52.24554,18
9,2013-07-12 19:48:02,21.01392,52.24552,18
9,2013-07-12 19:48:03,21.01393,52.24551,18
9,2013-07-12 19:48:04,21.01394,52.24549,18
9,2013-07-12 19:48:05,21.01395,52.24548,18
9,2013-07-12 19:48:06,21.01397,52.24547,18
9,2013-07-12 19:48:07,21.01398,52.24546,18
9,2013-07-12 19:48:08,21.01399,52.24544,18
9,2013-07-12 19:48:09,21.01400,52.24543,18
9,2013-07-12 19:48:10,21.01401,52.24542,18
9,2013-07-12 19:48:11,21.01401,52.24541,18
9,2013-07-12 19:48:12,21.01401,52.24539,18
9,2013-07-12 19:48:13,21.01402,52.24538,18
9,2013-07-12 19:48:14,21.01403,52.24536,18
9,2013-07-12 19:48:15,21.01403,52.24535,18
9,2013-07-12 19:48:16,21.01403,52.24534,18
9,2013-07-12 19:48:17,21.01404,52.24533,18
9,2013-07-12 19:48:18,21.01405,52.24532,18
9,2013-07-12 19:48:19,21.01406,52.24531,18
9,2013-07-12 19:48:20,21.01406,52.24529,18
9,2013-07-12 19:48:21,21.01407,52.24528,18
9,2013-07-12 19:48:22,21.01408,52.24527,18
9,2013-07-12 19:48:23,21.01409,52.24525,18
9,2013-07-12 19:48:24,21.01410,52.24524,18
9,2013-07-12 19:48:25,21.01411,52.24523,18
9,2013-07-12 19:48:26,21.01411,52.24522,18
9,2013-07-12 19:48:27,21.01412,52.24520,18
9,2013-07-12 19:48:28,21.01412,52.24519,18
9,2013-07-12 19:48:29,21.01413,52.24518,18
9,2013-07-12 19:48:30,21.01414,52.24517,18
9,2013-07-12 19:48:31,21.01414,52.24516,18
9,2013-07-12 19:48:32,21.01414,52.24515,18
9,2013-07-12 19:48:33,21.01414,52.24514,18
9,2013-07-12 19:48:34,21.01414,52.24513,18
9,2013-07-12 19:48:35,21.01414,52.24512,18
9,2013-07-12 19:48:36,21.01415,52.24511,18
9,2013-07-12 19:48:37,21.01415,52.24510,18
9,2013-07-12 19:48:39,21.01415,52.24508,18
9,2013-07-12 19:48:40,21.01415,52.24507,18
9,2013-07-12 19:48:41,21.01414,52.24505,18
9,2013-07-12 19:48:42,21.01414,52.24504,18
9,2013-07-12 19:48:43,21.01414,52.24503,18
9,2013-07-12 19:48:44,21.01415,52.24502,18
9,2013-07-12 19:48:45,21.01415,52.24500,18
9,2013-07-12 19:48:46,21.01415,52.24499,18
9,2013-07-12 19:48:47,21.01416,52.24497,18
9,2013-07-12 19:48:48,21.01416,52.24496,18
9,2013-07-12 19:48:49,21.01415,52.24495,18
9,2013-07-12 19:48:50,21.01416,52.24494,18
9,2013-07-12 19:48:51,21.01416,52.24492,18
9,2013-07-12 19:48:52,21.01416,52.24491,18
9,2013-07-12 19:48:53,21.01416,52.24490,18
9,2013-07-12 19:48:54,21.01416,52.24488,18
9,2013-07-12 19:48:55,21.01417,52.24487,18
9,2013-07-12 19:48:56,21.01418,52.24486,18
9,2013-07-12 19:48:57,21.01418,52.24485,18
9,2013-07-12 19:48:58,21.01419,52.24484,18
9,2013-07-12 19:49:02,21.01420,52.24483,18
9,2013-07-12 19:49:04,21.01421,52.24482,18
9,2013-07-12 19:49:05,21.01420,52.24480,18
9,2013-07-12 19:49:06,21.01421,52.24479,18
9,2013-07-12 19:49:07,21.01421,52.24478,18
